Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2021-03-26 00:00:00,10.61,2.9139576,1.4695601,243.23738,3.2635496
2021-03-26 01:00:00,10.79,3.0515196,1.8816397,238.34103,3.5850163
2021-03-26 02:00:00,10.22,3.007673,1.5967183,242.03699,3.4052322
2021-03-26 03:00:00,9.85,1.779839,2.3235016,217.4527,2.926856
2021-03-26 04:00:00,10.34,0.34387892,1.8474135,190.5444,1.879146
2021-03-26 05:00:00,10.49,0.23348041,1.4921483,188.89311,1.5103045
2021-03-26 06:00:00,9.98,0.3177939,1.6561972,190.86198,1.686411
2021-03-26 07:00:00,9.63,0.8361159,1.7956249,204.9686,1.980747
2021-03-26 08:00:00,9.26,1.0888906,1.6826584,212.90791,2.004251
2021-03-26 09:00:00,9.61,0.8892517,1.7647004,206.74402,1.9760911
2021-03-26 10:00:00,9.11,1.1710682,1.7329078,214.05014,2.0914996
2021-03-26 11:00:00,9.14,1.7730592,0.83300835,244.8352,1.95899
2021-03-26 12:00:00,10.44,1.6529062,0.6311092,249.10225,1.769293
2021-03-26 13:00:00,15.39,2.2016885,0.26047018,263.253,2.2170424
2021-03-26 14:00:00,17.82,2.0591345,0.5187327,255.86038,2.1234686
2021-03-26 15:00:00,14,0.38254318,0.7605139,206.70267,0.8513053
2021-03-26 16:00:00,15.89,-1.4340632,0.8181666,119.70577,1.6510402
2021-03-26 17:00:00,14.79,-1.2843232,-2.725757,25.22889,3.0131772
2021-03-26 18:00:00,16.51,-0.26637164,-3.1227093,4.8756104,3.1340497
2021-03-26 19:00:00,18.08,0.7733807,-2.023141,339.07977,2.1659217
2021-03-26 20:00:00,17.2,3.5178695,-1.807189,297.19034,3.9549131
2021-03-26 21:00:00,15.82,3.7288904,-1.6207433,293.49194,4.0658865
2021-03-26 22:00:00,14.51,2.7185006,-0.6086839,282.6206,2.7858107
2021-03-26 23:00:00,13.74,1.1087462,0.25532877,257.03168,1.1377658
2021-03-27 00:00:00,13.16,3.2807446,-0.11768426,272.05438,3.2828546
2021-03-27 01:00:00,12.39,2.3245056,-0.16958131,274.17255,2.3306832
2021-03-27 02:00:00,12.68,1.90706,0.024362395,269.2681,1.9072156
2021-03-27 03:00:00,12.53,1.8494601,0.31769705,260.25296,1.8765484
2021-03-27 04:00:00,12.1,0.38124028,0.32337403,229.69487,0.4999149
2021-03-27 05:00:00,11.71,-0.023664467,0.5819827,177.67154,0.5824636
2021-03-27 06:00:00,10.86,-0.4530032,-0.11922463,75.25487,0.4684297
2021-03-27 07:00:00,10.32,-0.67964023,-0.76764166,41.520435,1.025273
2021-03-27 08:00:00,10.12,-0.29646793,-1.659809,10.127129,1.686078
2021-03-27 09:00:00,10.08,0.83835757,-1.4234564,329.50366,1.6519902
2021-03-27 10:00:00,10.15,1.4377937,-1.309577,312.328,1.944799
2021-03-27 11:00:00,10.12,0.7665814,-1.4637407,332.35834,1.6523268
2021-03-27 12:00:00,11,0.010486227,-1.3266227,359.54712,1.3266642
2021-03-27 13:00:00,12.03,0.26773825,-0.7976925,341.44614,0.8414256
2021-03-27 14:00:00,12.49,-1.1304468,-0.97204006,49.30867,1.4908963
2021-03-27 15:00:00,14.03,-1.0339105,-1.5851741,33.11391,1.8925506
2021-03-27 16:00:00,14.82,-0.21551484,-1.6937202,7.251549,1.7073766
2021-03-27 17:00:00,15.27,1.0659282,-1.8274164,329.7451,2.1155741
2021-03-27 18:00:00,15.87,2.8165092,-1.6695399,300.65814,3.2741547
2021-03-27 19:00:00,15.68,3.8690352,-1.0525655,285.21893,4.0096545
2021-03-27 20:00:00,15.34,3.1906662,-1.4535518,294.49228,3.506161
2021-03-27 21:00:00,16.32,3.238891,-1.3390863,292.46216,3.504792
2021-03-27 22:00:00,15.44,3.2047122,-0.788265,283.81876,3.3002336
2021-03-27 23:00:00,13.74,1.9818878,-1.1707089,300.5705,2.3018336
2021-03-28 00:00:00,12.56,3.3562188,-0.2040642,273.4794,3.362417
2021-03-28 01:00:00,12.92,2.2741024,-0.516286,282.79095,2.331972
2021-03-28 02:00:00,12.65,1.764546,-0.761847,293.3524,1.9219869
2021-03-28 03:00:00,12.99,2.2434065,-0.074709356,271.90735,2.2446501
2021-03-28 04:00:00,12.92,0.9395785,-0.51516706,298.73578,1.0715432
2021-03-28 05:00:00,12.92,0.695433,-0.5012624,305.78375,0.85725784
2021-03-28 06:00:00,12.73,1.0989801,0.69675076,237.6254,1.3012375
2021-03-28 07:00:00,12.56,0.6571325,0.6285794,226.27222,0.90935975
2021-03-28 08:00:00,12.34,-0.24558294,1.7907442,172.19116,1.8075054
2021-03-28 09:00:00,12.17,0.2733962,0.5209774,207.68939,0.58835614
2021-03-28 10:00:00,12.03,1.3499689,0.93160677,235.39064,1.6402156
2021-03-28 11:00:00,12,1.5258895,1.3921281,227.6246,2.0655167
2021-03-28 12:00:00,12.19,1.1771239,1.0008271,229.62778,1.5450811
2021-03-28 13:00:00,13.04,2.0033147,1.5159097,232.88518,2.5122206
2021-03-28 14:00:00,13.74,1.3141235,1.9878445,213.46788,2.382949
2021-03-28 15:00:00,15.29,0.5124065,2.0145392,194.27081,2.0786843
2021-03-28 16:00:00,16.32,0.28229448,2.6856272,186.0005,2.7004228
2021-03-28 17:00:00,18.84,-0.12950493,3.5747788,177.92523,3.5771239
2021-03-28 18:00:00,18.37,0.18159178,3.7412138,182.77885,3.745618
2021-03-28 19:00:00,16.94,0.7552039,3.1937463,193.30399,3.281821
2021-03-28 20:00:00,16.2,0.87003726,2.9157972,196.61444,3.042834
2021-03-28 21:00:00,15.41,1.5909775,2.4904315,212.5719,2.9552426
2021-03-28 22:00:00,15.75,1.9756114,2.2197423,221.66966,2.9715815
2021-03-28 23:00:00,14.36,2.8630216,2.1609461,232.9553,3.5870016
2021-03-29 00:00:00,13.95,1.2502654,1.5526507,218.84262,1.9934613
2021-03-29 01:00:00,12.87,1.0866433,1.948429,209.1485,2.230957
2021-03-29 02:00:00,12.32,0.97223675,2.5281842,201.03471,2.7086823
2021-03-29 03:00:00,12.82,0.43404123,3.346989,187.38895,3.375015
2021-03-29 04:00:00,12.85,0.813345,3.8817718,191.83395,3.9660664
2021-03-29 05:00:00,12.63,1.2716093,3.8787348,198.15128,4.081859
2021-03-29 06:00:00,12.49,1.2060295,3.8935483,197.2104,4.076055
2021-03-29 07:00:00,11.93,1.7900325,4.174161,203.21143,4.5417876
2021-03-29 08:00:00,11.9,1.7391961,4.5599494,200.8772,4.880363
2021-03-29 09:00:00,11.59,1.2268037,4.2596498,196.06671,4.432794
2021-03-29 10:00:00,11.59,1.2951403,4.125745,197.42795,4.3242526
2021-03-29 11:00:00,11.39,1.7711148,4.9244785,199.7814,5.233291
2021-03-29 12:00:00,11.86,1.996756,4.8921385,202.20312,5.283943
2021-03-29 13:00:00,14.41,1.6551405,5.185376,197.70276,5.4431257
2021-03-29 14:00:00,15.41,1.5808033,5.75096,195.36967,5.964267
2021-03-29 15:00:00,16.25,1.3984356,6.188608,192.73323,6.344643
2021-03-29 16:00:00,17.96,1.5085995,5.516142,195.29568,5.718714
2021-03-29 17:00:00,20.63,1.5854409,4.375485,199.9178,4.653868
2021-03-29 18:00:00,19.01,1.7133158,4.0819993,202.76898,4.426982
2021-03-29 19:00:00,19.08,1.9886801,3.7889147,207.69354,4.279103
2021-03-29 20:00:00,18.87,2.4860501,3.3729422,216.39233,4.1901293
2021-03-29 21:00:00,18.51,3.2345216,2.8397915,228.71806,4.3042474
2021-03-29 22:00:00,17.49,3.2742062,1.6317647,243.50974,3.6582894
2021-03-29 23:00:00,15.06,3.2713592,1.4178492,246.56747,3.5654016
2021-03-30 00:00:00,14.19,3.046724,-0.08452804,271.5892,3.0478964
2021-03-30 01:00:00,13.95,2.5349722,0.86315,251.19646,2.6778932
2021-03-30 02:00:00,13.59,1.6319482,2.0089667,219.08806,2.5882819
2021-03-30 03:00:00,12.82,-0.04856524,3.2985058,179.15648,3.2988632
2021-03-30 04:00:00,12.32,-0.28890088,2.199697,172.51779,2.2185876
2021-03-30 05:00:00,13.04,0.7442559,2.2433128,198.35411,2.3635502
2021-03-30 06:00:00,11.95,1.3459783,1.444622,222.97552,1.9744848
2021-03-30 07:00:00,11.9,1.688384,0.9571501,240.45097,1.9408187
2021-03-30 08:00:00,11.61,1.721682,1.4007533,230.86835,2.2195268
2021-03-30 09:00:00,11.27,1.4083412,1.4739985,223.69508,2.0386508
2021-03-30 10:00:00,9.95,1.750764,1.5276083,228.89407,2.3235235
2021-03-30 11:00:00,10.42,1.9238212,1.421951,233.53084,2.392286
2021-03-30 12:00:00,11.47,1.9889888,1.4626641,233.66995,2.468899
2021-03-30 13:00:00,16.3,1.7687237,1.5929712,227.99275,2.3803236
2021-03-30 14:00:00,19.72,1.0230011,2.0061715,207.01828,2.2519448
2021-03-30 15:00:00,17.11,-0.2949521,1.8278782,170.83359,1.8515226
2021-03-30 16:00:00,18.32,-0.2968,2.4610217,173.12332,2.4788542
2021-03-30 17:00:00,20.08,-0.3166724,2.8287542,173.61246,2.8464243
2021-03-30 18:00:00,20.65,0.027254803,2.574194,180.6066,2.5743382
2021-03-30 19:00:00,19.1,0.8493262,2.7075853,197.4158,2.8376706
2021-03-30 20:00:00,19.13,2.3314273,2.5559444,222.3698,3.4595385
2021-03-30 21:00:00,17.63,4.19057,1.4949458,250.36662,4.44924
2021-03-30 22:00:00,16.46,4.2552443,1.2541356,253.57834,4.43621
2021-03-30 23:00:00,14.31,4.2185206,1.4473425,251.0633,4.459901
2021-03-31 00:00:00,13.83,2.4846454,0.00019852817,269.99542,2.4846454
2021-03-31 01:00:00,13.16,1.4968042,1.0964252,233.77682,1.8554167
2021-03-31 02:00:00,12.36,-0.09396765,1.7871459,176.99017,1.7896146
2021-03-31 03:00:00,11.95,0.09370223,1.9982097,182.68481,2.0004056
2021-03-31 04:00:00,12.51,0.054450557,2.0428267,181.52682,2.0435522
2021-03-31 05:00:00,12.22,0.40239662,2.790676,188.20511,2.8195384
2021-03-31 06:00:00,11.27,1.0133737,2.8974457,199.27715,3.0695467
2021-03-31 07:00:00,11.32,1.2772026,2.738706,205.0021,3.02188
2021-03-31 08:00:00,10.74,1.61189,3.4761739,204.87698,3.8317065
2021-03-31 09:00:00,11.05,0.9303986,4.2754984,192.27682,4.3755603
2021-03-31 10:00:00,11,1.1452745,3.9521778,196.1607,4.1147738
2021-03-31 11:00:00,11.08,1.6942116,3.76141,204.24771,4.1253557
2021-03-31 12:00:00,11.69,0.9744231,3.7506514,194.56354,3.8751626
2021-03-31 13:00:00,12.53,0.29826412,3.2947168,185.17278,3.3081899
2021-03-31 14:00:00,14.79,1.2310977,3.5928054,198.91434,3.7978747
2021-03-31 15:00:00,15.39,0.5618835,3.2872632,189.69968,3.334938
2021-03-31 16:00:00,15.39,0.7153096,3.073106,193.1031,3.1552575
2021-03-31 17:00:00,16.34,1.2790114,3.1680942,201.98474,3.416532
2021-03-31 18:00:00,17.25,1.5499486,3.8153024,202.10922,4.118115
2021-03-31 19:00:00,16.99,1.5483116,4.211206,200.18669,4.4868164
2021-03-31 20:00:00,16.08,1.4899718,4.6455417,197.78268,4.8786345
2021-03-31 21:00:00,16.58,1.246531,4.4792852,195.55124,4.6494985
2021-03-31 22:00:00,15.49,1.191201,3.9975743,196.59305,4.171278
2021-03-31 23:00:00,15.39,0.6140922,3.7655127,189.26245,3.8152583
2021-04-01 00:00:00,14.82,-2.4283037,5.942037,157.77188,6.4190702
2021-04-01 01:00:00,14.74,-0.6504776,2.822676,167.02292,2.8966568
2021-04-01 02:00:00,14.51,-2.057366,2.8002372,143.69485,3.474778
2021-04-01 03:00:00,13.62,-0.49931702,2.9065704,170.25235,2.9491472
2021-04-01 04:00:00,13.59,0.41446662,4.279107,185.5323,4.2991323
2021-04-01 05:00:00,13.52,0.934703,4.801928,191.01498,4.892053
2021-04-01 06:00:00,12.87,0.46206856,4.290836,186.14633,4.3156433
2021-04-01 07:00:00,13.5,-0.12023331,3.7682283,178.17249,3.770146
2021-04-01 08:00:00,12.92,0.35225764,3.6642468,185.49118,3.6811397
2021-04-01 09:00:00,12.22,0.5164546,3.535229,188.31143,3.5727537
2021-04-01 10:00:00,12.97,0.9613818,3.622966,194.86137,3.7483513
2021-04-01 11:00:00,13.74,0.7000479,3.3645608,191.75357,3.4366171
2021-04-01 12:00:00,12.9,1.0543276,3.4828277,196.84221,3.638914
2021-04-01 13:00:00,12.32,1.1687002,3.6006672,197.98233,3.7855864
2021-04-01 14:00:00,13.31,1.0865232,3.17937,198.86743,3.3598995
2021-04-01 15:00:00,13.81,1.5010332,3.7189748,201.97974,4.0104704
2021-04-01 16:00:00,14.79,1.3579175,3.388581,201.83762,3.650537
2021-04-01 17:00:00,14.67,1.3290236,2.9360917,204.35391,3.2228773
2021-04-01 18:00:00,16.01,1.0851346,2.2552912,205.69455,2.5027697
2021-04-01 19:00:00,14.05,1.0445142,1.758949,210.70305,2.0457058
2021-04-01 20:00:00,15.65,-0.034068,0.09825471,160.87695,0.10399335
2021-04-01 21:00:00,13.81,1.5659828,0.08661815,266.83405,1.5683765
2021-04-01 22:00:00,14.15,2.7084408,0.5562997,258.3932,2.764981
2021-04-01 23:00:00,12.19,2.9455464,-0.040973913,270.79694,2.9458313
2021-04-02 00:00:00,12.12,-0.5905349,-0.21938226,69.620094,0.6299683
2021-04-02 01:00:00,11.95,0.4426609,-0.9216201,334.34467,1.0224149
2021-04-02 02:00:00,12.7,0.380745,-0.40162444,316.52872,0.5534157
2021-04-02 03:00:00,12.65,1.219426,-0.6005306,296.21887,1.3592781
2021-04-02 04:00:00,12.73,1.6629031,-0.032191966,271.10904,1.6632147
2021-04-02 05:00:00,12.44,2.069583,0.364769,260.00415,2.1014829
2021-04-02 06:00:00,12.53,1.5555705,0.21249974,262.22122,1.5700178
2021-04-02 07:00:00,11.98,0.9516707,-0.3319871,289.23114,1.007915
2021-04-02 08:00:00,11.76,1.0443993,-0.36334845,289.18286,1.1057992
2021-04-02 09:00:00,12,1.7325368,-0.5468313,287.51697,1.8167851
2021-04-02 10:00:00,12.29,2.218032,-0.15922342,274.106,2.2237394
2021-04-02 11:00:00,12.03,2.3696554,0.41372052,260.0965,2.4055002
2021-04-02 12:00:00,12.15,1.210789,-0.2624728,282.23123,1.2389116
2021-04-02 13:00:00,13.79,2.6489065,0.32223502,263.06415,2.6684341
2021-04-02 14:00:00,14.79,2.1379628,0.7464267,250.75438,2.264517
2021-04-02 15:00:00,16.18,1.480508,-1.1794162,308.54187,1.892862
2021-04-02 16:00:00,15.44,0.9421369,-2.849666,341.70544,3.0013695
2021-04-02 17:00:00,15.44,0.1609855,-2.490632,356.30176,2.4958293
2021-04-02 18:00:00,15.41,2.4451187,-1.2072908,296.2781,2.7269316
2021-04-02 19:00:00,16.58,4.125035,-0.35867748,274.96945,4.1405993
2021-04-02 20:00:00,15.13,4.012801,-1.0183471,284.23962,4.1400003
2021-04-02 21:00:00,14.43,4.2632527,0.5651567,262.44864,4.3005495
2021-04-02 22:00:00,13.57,3.4805098,0.42519554,263.03497,3.5063853
2021-04-02 23:00:00,12.63,2.7362766,-0.21202528,274.4308,2.744479
2021-04-03 00:00:00,12.19,1.6945843,-1.5125525,311.75146,2.2714381
2021-04-03 01:00:00,12.27,1.1270434,-1.793365,327.8526,2.1181087
2021-04-03 02:00:00,12.07,1.5438534,-1.5901315,315.846,2.2163036
2021-04-03 03:00:00,12,0.98804945,-2.137783,335.19437,2.3550708
2021-04-03 04:00:00,11.9,0.75995696,-1.9799702,339.00208,2.1208057
2021-04-03 05:00:00,11.64,-0.22423875,-1.1341172,11.184319,1.1560731
2021-04-03 06:00:00,11.22,0.2058415,-1.5018159,352.19556,1.5158567
2021-04-03 07:00:00,10.81,1.4225355,-0.81187314,299.71436,1.6379088
2021-04-03 08:00:00,10.44,0.18081632,-1.1498097,351.063,1.1639403
2021-04-03 09:00:00,9.98,-0.21719308,-1.7044902,7.2617264,1.7182722
2021-04-03 10:00:00,9.88,0.74125683,-1.0696416,325.2782,1.301382
2021-04-03 11:00:00,10.17,0.9526993,-1.130768,319.88504,1.4786048
2021-04-03 12:00:00,10.88,0.60390794,-0.7866355,322.48618,0.9917158
2021-04-03 13:00:00,14.07,0.8025295,-1.3935504,330.06287,1.6081158
2021-04-03 14:00:00,13.74,0.3051767,-1.3974266,347.68088,1.4303615
2021-04-03 15:00:00,16.06,0.30732137,-1.5768697,348.97168,1.606538
2021-04-03 16:00:00,15.25,0.42183286,-1.8062239,346.85452,1.8548282
2021-04-03 17:00:00,15.22,-0.5150918,-2.9567428,9.882278,3.0012743
2021-04-03 18:00:00,15.39,-0.0031952704,-3.9290702,0.046592712,3.9290714
2021-04-03 19:00:00,16.32,0.39562654,-3.6234343,353.7688,3.6449687
2021-04-03 20:00:00,15.13,0.7679425,-3.0021913,345.65173,3.0988529
2021-04-03 21:00:00,13.71,0.81406575,-2.6447325,342.8913,2.767185
2021-04-03 22:00:00,12.17,0.5973995,-2.2473042,345.11337,2.325352
2021-04-03 23:00:00,11.1,-0.7959894,-1.5241412,27.576012,1.7194782
2021-04-04 00:00:00,10.74,-0.3375979,-1.3303638,14.239014,1.3725305
2021-04-04 01:00:00,10.54,0.05644753,-1.7106254,358.11005,1.7115564
2021-04-04 02:00:00,11.73,-0.04159231,-1.5830083,1.5050583,1.5835546
2021-04-04 03:00:00,11.13,-0.69445544,-1.9044781,20.034058,2.0271423
2021-04-04 04:00:00,11.27,-1.2345771,-2.3341596,27.875134,2.6405456
2021-04-04 05:00:00,11.69,-0.51871383,-2.0565174,14.156387,2.1209261
2021-04-04 06:00:00,11.44,-0.516279,-2.4223635,12.031441,2.47677
2021-04-04 07:00:00,10.64,-1.1852376,-3.466614,18.875595,3.6636322
2021-04-04 08:00:00,11.03,-0.5711634,-2.9898174,10.815262,3.0438848
2021-04-04 09:00:00,11.56,-0.7455429,-2.9935973,13.984772,3.0850377
2021-04-04 10:00:00,11.39,-0.4213082,-2.8991885,8.268303,2.9296408
2021-04-04 11:00:00,11.59,-0.6581727,-3.204496,11.60659,3.271389
2021-04-04 12:00:00,11.78,-0.55185014,-3.3369644,9.390297,3.3822877
2021-04-04 13:00:00,12.1,0.58925027,-3.0348604,349.01215,3.0915358
2021-04-04 14:00:00,12.41,0.6566235,-2.510692,345.34366,2.5951355
2021-04-04 15:00:00,13.95,-0.69377035,-3.57039,10.996239,3.6371696
2021-04-04 16:00:00,15.08,-1.7763962,-4.602077,21.10653,4.933021
2021-04-04 17:00:00,15.58,-1.8548225,-4.938323,20.58606,5.2751684
2021-04-04 18:00:00,13.88,-1.8920933,-5.1940594,20.015678,5.5279536
2021-04-04 19:00:00,14.89,-1.9311607,-5.3893127,19.714203,5.7248645
2021-04-04 20:00:00,15.68,-1.4247637,-5.348797,14.915596,5.5353026
2021-04-04 21:00:00,15.91,-1.115983,-4.9700937,12.655273,5.0938444
2021-04-04 22:00:00,14.55,-0.8479639,-4.960005,9.701508,5.031967
2021-04-04 23:00:00,11.9,-0.6955369,-4.759001,8.315018,4.8095593
2021-04-05 00:00:00,11.93,-1.8847746,-3.4602597,28.576756,3.9402757
2021-04-05 01:00:00,11.66,-1.0386312,-2.4540768,22.939384,2.6648166
2021-04-05 02:00:00,11.81,-4.6284723,-3.035999,56.737537,5.535345
2021-04-05 03:00:00,11.78,-3.1195483,-2.7800167,48.29385,4.1785254
2021-04-05 04:00:00,11.42,-2.7004333,-3.0666604,41.36643,4.086165
2021-04-05 05:00:00,11.3,-2.3217328,-3.6871324,32.198013,4.3572226
2021-04-05 06:00:00,11.37,-2.8640685,-4.6230545,31.778988,5.4383383
2021-04-05 07:00:00,10.81,-2.2105556,-4.1164675,28.235939,4.6724577
2021-04-05 08:00:00,11.37,-1.6482122,-3.9492712,22.653015,4.2794094
2021-04-05 09:00:00,11.61,-1.8590729,-5.1433134,19.872604,5.4689875
2021-04-05 10:00:00,11.76,-1.8627181,-4.9176626,20.74575,5.2586236
2021-04-05 11:00:00,11.64,-2.7869,-5.87089,25.393593,6.4987817
2021-04-05 12:00:00,11.73,-3.417996,-6.5342803,27.613476,7.374247
2021-04-05 13:00:00,12.24,-3.7030773,-7.283935,26.94831,8.171199
2021-04-05 14:00:00,13.26,-4.3668175,-6.607107,33.461803,7.919783
2021-04-05 15:00:00,13.95,-4.343207,-7.4982963,30.080532,8.665327
2021-04-05 16:00:00,13.76,-4.4369817,-7.1916485,31.673054,8.450244
2021-04-05 17:00:00,13.93,-4.477538,-7.549128,30.673023,8.777111
2021-04-05 18:00:00,14.39,-4.1797023,-7.1481867,30.315765,8.280488
2021-04-05 19:00:00,15.2,-3.9673686,-7.2155557,28.803555,8.234334
2021-04-05 20:00:00,15.32,-3.778297,-7.5632706,26.544815,8.454501
2021-04-05 21:00:00,14.22,-3.5391912,-8.56275,22.45649,9.265342
2021-04-05 22:00:00,13.95,-4.340758,-8.276705,27.67498,9.345909
2021-04-05 23:00:00,14.05,-4.5254893,-7.402333,31.439945,8.676092
2021-04-06 00:00:00,14.12,-1.3237369,-7.384052,10.1634445,7.5017667
2021-04-06 01:00:00,12.53,0.06220774,-3.632001,359.01874,3.6325338
2021-04-06 02:00:00,12.17,-5.0697384,-6.444975,38.189255,8.199997
2021-04-06 03:00:00,12.41,-4.4770007,-8.362706,28.162506,9.485694
2021-04-06 04:00:00,12.41,-4.8246045,-8.067213,30.881577,9.399826
2021-04-06 05:00:00,12.36,-3.1001897,-9.208096,18.607391,9.715977
2021-04-06 06:00:00,12.39,-3.1499312,-9.007322,19.275131,9.542218
2021-04-06 07:00:00,12.39,-3.0187051,-9.056376,18.434448,9.546231
2021-04-06 08:00:00,12.51,-2.5381896,-9.52475,14.921623,9.857142
2021-04-06 09:00:00,12.39,-2.8448558,-9.46086,16.735893,9.879326
2021-04-06 10:00:00,12.27,-3.2824953,-9.570775,18.930458,10.118029
2021-04-06 11:00:00,12.32,-2.8611875,-9.041497,17.560013,9.48341
2021-04-06 12:00:00,12.34,-2.5109146,-8.666894,16.157005,9.023289
2021-04-06 13:00:00,12.7,-3.114686,-8.747402,19.599281,9.285382
2021-04-06 14:00:00,12.87,-2.562544,-8.358613,17.04425,8.7425995
2021-04-06 15:00:00,14.51,-2.5655959,-8.175246,17.423157,8.568368
2021-04-06 16:00:00,12.7,-3.012896,-8.261973,20.035408,8.7941885
2021-04-06 17:00:00,13.81,-3.322256,-8.359462,21.674095,8.995442
2021-04-06 18:00:00,15.77,-1.9872514,-7.7004375,14.470589,7.9527297
2021-04-06 19:00:00,13.79,-0.3486833,-8.932904,2.2353287,8.939707
2021-04-06 20:00:00,14.22,-0.15021247,-7.8650193,1.0941467,7.8664536
2021-04-06 21:00:00,14.77,-1.2305586,-7.7017365,9.077805,7.799424
2021-04-06 22:00:00,13.93,3.2971094,-4.7743516,325.37152,5.802186
2021-04-06 23:00:00,13.11,3.0122848,-4.269141,324.7934,5.2248855
2021-04-07 00:00:00,12.32,0.2549109,-5.076137,357.12515,5.0825334
2021-04-07 01:00:00,11.9,0.32669073,-3.6404405,354.87207,3.6550696
2021-04-07 02:00:00,11.81,0.092641175,-4.470124,358.81274,4.4710836
2021-04-07 03:00:00,12.22,0.6513983,-4.941389,352.4903,4.9841394
2021-04-07 04:00:00,12.12,1.5253859,-5.3952823,344.213,5.60677
2021-04-07 05:00:00,11.76,1.7207788,-5.5518603,342.77936,5.8124204
2021-04-07 06:00:00,11.54,0.26169103,-6.037238,357.518,6.042907
2021-04-07 07:00:00,11.47,-0.4028558,-6.9312825,3.3263702,6.94298
2021-04-07 08:00:00,11.18,-0.72772884,-8.591679,4.841484,8.622443
2021-04-07 09:00:00,11.49,-0.45387542,-8.355022,3.109459,8.367341
2021-04-07 10:00:00,11.52,-1.7970414,-9.09677,11.174736,9.272572
2021-04-07 11:00:00,11.69,0.59801275,-4.6608047,352.6885,4.6990128
2021-04-07 12:00:00,11.88,0.67260855,-8.127763,355.2693,8.155546
2021-04-07 13:00:00,11.78,-2.5130894,-8.875006,15.810249,9.223955
2021-04-07 14:00:00,11.27,4.844361,-4.6566896,313.8684,6.719568
2021-04-07 15:00:00,12.65,2.0984218,-6.1822596,341.25143,6.528683
2021-04-07 16:00:00,14.65,2.0852604,-6.353618,341.83014,6.6870604
2021-04-07 17:00:00,17.34,1.7739308,-3.805209,335.0058,4.198386
2021-04-07 18:00:00,16.32,5.3945756,-4.788224,311.59225,7.213081
2021-04-07 19:00:00,17.91,5.9305716,-3.0320055,297.0784,6.660686
2021-04-07 20:00:00,16.08,4.965242,-3.0168717,301.28278,5.8099174
2021-04-07 21:00:00,14.96,3.8580935,-2.8575125,306.52563,4.801069
2021-04-07 22:00:00,12.87,2.3912835,-2.1468854,311.91736,3.2136202
2021-04-07 23:00:00,12.07,1.999552,-1.9261739,313.92917,2.7763922
2021-04-08 00:00:00,11.86,1.9929123,-4.5243735,336.2273,4.94385
2021-04-08 01:00:00,11.59,1.3415453,-2.183832,328.43726,2.56298
2021-04-08 02:00:00,10.83,1.0625521,-2.8425405,339.5041,3.0346422
2021-04-08 03:00:00,11.25,1.3277115,-3.0503507,336.47818,3.3267787
2021-04-08 04:00:00,11.49,0.36836952,-2.8820825,352.7163,2.9055285
2021-04-08 05:00:00,11.2,0.13912246,-2.475025,356.78278,2.478932
2021-04-08 06:00:00,10.34,-0.34452757,-2.237271,8.754471,2.2636433
2021-04-08 07:00:00,10.86,-0.9630108,-2.594036,20.366959,2.7670224
2021-04-08 08:00:00,11.03,-1.419522,-3.0501714,24.95684,3.364311
2021-04-08 09:00:00,11.18,-1.8806708,-2.8111544,33.782642,3.3822346
2021-04-08 10:00:00,11,-0.94589967,-2.1252034,23.99321,2.326202
2021-04-08 11:00:00,10.91,-3.5429246,-2.9848683,49.886295,4.6326833
2021-04-08 12:00:00,11.1,-4.232342,-0.70343024,80.5635,4.2903996
2021-04-08 13:00:00,10.93,-4.6842575,-0.604701,82.64424,4.7231274
2021-04-08 14:00:00,11.05,-2.6357327,2.8885891,137.62068,3.9103754
2021-04-08 15:00:00,10.88,-3.8323119,1.7505782,114.55065,4.21321
2021-04-08 16:00:00,10.86,-2.2683082,1.7733122,128.01749,2.8792114
2021-04-08 17:00:00,11.52,-2.6324384,2.798834,136.75479,3.8422916
2021-04-08 18:00:00,13.21,-2.8490095,3.4725964,140.63364,4.491746
2021-04-08 19:00:00,12.8,-2.368683,3.6627543,147.10947,4.3619294
2021-04-08 20:00:00,12.82,-1.1317718,3.7854872,163.35458,3.9510531
