Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
2019-09-24 05:00:00,10.98,0.73506063,-4.176453,350.0181,4.2406454
2019-09-24 06:00:00,11.08,1.2151577,-3.2995005,339.78198,3.5161502
2019-09-24 07:00:00,10.91,0.17964886,-3.3145022,356.89755,3.3193672
2019-09-24 08:00:00,10.42,0.8625369,-2.8620172,343.22858,2.9891658
2019-09-24 09:00:00,10.69,0.1140324,-2.682725,357.56604,2.6851475
2019-09-24 10:00:00,9.85,0.3973059,-1.932426,348.3819,1.9728462
2019-09-24 11:00:00,9.85,1.3465514,-1.470685,317.52295,1.9940199
2019-09-24 12:00:00,9.76,1.660685,-0.87597644,297.8107,1.877554
2019-09-24 13:00:00,10,2.0679288,-0.6752539,288.08374,2.1753845
2019-09-24 14:00:00,9.66,2.3636167,0.73719865,252.6776,2.475913
2019-09-24 15:00:00,9.68,1.736546,1.1693331,236.04497,2.0935452
2019-09-24 16:00:00,10.44,1.5896493,1.6757045,223.49039,2.3097556
2019-09-24 17:00:00,10.69,1.5706544,1.4899383,226.5107,2.1649184
2019-09-24 18:00:00,10.71,1.2985734,1.638221,218.40291,2.0904691
2019-09-24 19:00:00,11,1.2612424,2.2758732,208.99432,2.601986
2019-09-24 20:00:00,10.93,1.2203352,2.0643241,210.58966,2.3980517
2019-09-24 21:00:00,10.27,1.153539,1.6425016,215.0806,2.0071032
2019-09-24 22:00:00,10.74,1.056356,1.4812667,215.49432,1.8193513
2019-09-24 23:00:00,9.93,0.7854059,1.990828,201.52985,2.140154
2019-09-25 00:00:00,9.68,0.35133848,0.7132243,206.22513,0.7950645
2019-09-25 01:00:00,9.14,-0.46923453,-0.3471435,53.505665,0.5836863
2019-09-25 02:00:00,9.19,0.5924387,0.69859457,220.29941,0.91597927
2019-09-25 03:00:00,8.97,-0.69446105,-0.2896572,67.35916,0.7524476
2019-09-25 04:00:00,9.24,-0.59337795,-0.45466864,52.5393,0.7475433
2019-09-25 05:00:00,9.31,-1.0196947,1.4349886,144.60262,1.7603891
2019-09-25 06:00:00,8.92,-1.8467015,0.20407644,96.30609,1.8579434
2019-09-25 07:00:00,8.64,-2.37772,0.592599,103.994705,2.4504542
2019-09-25 08:00:00,9.01,-2.7908525,0.8453934,106.852394,2.9160843
2019-09-25 09:00:00,9.11,-2.303304,1.1309497,116.15159,2.5659804
2019-09-25 10:00:00,9.16,-1.7666528,0.9671552,118.69853,2.0140634
2019-09-25 11:00:00,9.06,-0.83251524,1.4760609,150.5765,1.6946496
2019-09-25 12:00:00,9.66,-0.72321665,1.2397687,149.74294,1.435294
2019-09-25 13:00:00,11.39,-0.866746,0.8632497,134.8842,1.2232943
2019-09-25 14:00:00,10.52,-0.95109606,0.73347145,127.638885,1.2010678
2019-09-25 15:00:00,10,0.4635237,1.3698274,198.69485,1.4461262
2019-09-25 16:00:00,11,1.5651871,2.4995809,212.05396,2.949189
2019-09-25 17:00:00,11.56,2.3433018,2.9745378,218.23058,3.786679
2019-09-25 18:00:00,11.15,2.2256536,3.3552861,213.5574,4.026348
2019-09-25 19:00:00,10.54,1.7648048,3.210917,208.79437,3.6639493
2019-09-25 20:00:00,11.05,1.3645631,2.848985,205.59277,3.1589158
2019-09-25 21:00:00,10.2,1.0469137,3.1034074,198.64148,3.2752352
2019-09-25 22:00:00,10.54,0.954954,3.501669,195.25441,3.6295485
2019-09-25 23:00:00,10.1,-1.4398162,2.7565603,152.42087,3.109935
2019-09-26 00:00:00,9.39,1.0674525,2.7386787,201.29431,2.9393563
2019-09-26 01:00:00,9.11,-0.79620105,0.10574946,97.565605,0.80319303
2019-09-26 02:00:00,8.54,0.2060934,0.5959916,199.07535,0.6306191
2019-09-26 03:00:00,8.77,-1.4783773,1.0698936,125.89305,1.8249032
2019-09-26 04:00:00,8.19,-3.2686675,0.8319934,104.28059,3.372892
2019-09-26 05:00:00,8.05,-3.8418107,1.3988497,110.00718,4.088556
2019-09-26 06:00:00,7.39,-2.1984823,1.5056179,124.40507,2.6646218
2019-09-26 07:00:00,8.44,-1.6277931,2.1447444,142.80266,2.6925154
2019-09-26 08:00:00,7.67,-2.478886,2.3956861,134.02216,3.447345
2019-09-26 09:00:00,8.29,-2.0004437,2.5964532,142.38745,3.277704
2019-09-26 10:00:00,7.9,-0.6116351,2.5398092,166.4599,2.6124182
2019-09-26 11:00:00,8.29,-0.08374885,2.6420841,178.18445,2.6434112
2019-09-26 12:00:00,9.56,-0.72101384,3.2250164,167.39767,3.3046317
2019-09-26 13:00:00,11.56,0.15047416,3.7766647,182.28163,3.7796612
2019-09-26 14:00:00,13.64,0.2583386,3.7502348,183.94064,3.7591224
2019-09-26 15:00:00,16.44,0.651459,3.4265761,190.76457,3.487954
2019-09-26 16:00:00,19.17,1.1363037,3.759595,196.81697,3.9275615
2019-09-26 17:00:00,12.46,1.9973762,4.1610317,205.6419,4.6155925
2019-09-26 18:00:00,12.92,2.1159663,4.219757,206.63113,4.7205577
2019-09-26 19:00:00,13.43,1.9497004,4.1695056,205.06123,4.602837
2019-09-26 20:00:00,12.7,1.5092287,3.1789453,205.3964,3.5190146
2019-09-26 21:00:00,12.22,1.0396706,2.6038587,201.76587,2.8037467
2019-09-26 22:00:00,11.59,0.49329087,2.2342834,192.45018,2.2880905
2019-09-26 23:00:00,11.18,0.6692286,2.5173104,194.88776,2.6047492
2019-09-27 00:00:00,10.74,0.10639164,1.9359498,183.14557,1.938871
2019-09-27 01:00:00,10.42,-0.1541889,0.84495807,169.65839,0.85891116
2019-09-27 02:00:00,9.98,1.2675298,2.7754517,204.54587,3.0511906
2019-09-27 03:00:00,9.46,-0.45032087,2.2673879,168.76678,2.311674
2019-09-27 04:00:00,9.14,-0.71010756,1.5249085,155.0299,1.6821411
2019-09-27 05:00:00,9.06,0.85066533,2.1362891,201.71233,2.2994266
2019-09-27 06:00:00,8.79,1.2905939,4.3520474,196.51765,4.5393777
2019-09-27 07:00:00,8.94,0.74658084,2.7345257,195.27075,2.83461
2019-09-27 08:00:00,8.84,1.3823706,2.7702646,206.51935,3.096016
2019-09-27 09:00:00,8.49,0.88300127,2.3772492,200.37692,2.5359426
2019-09-27 10:00:00,8.14,0.24806505,0.81329393,196.96237,0.8502842
2019-09-27 11:00:00,8.19,1.4920156,1.3250649,228.3916,1.9954717
2019-09-27 12:00:00,9.95,2.1750865,2.111042,225.85606,3.0310888
2019-09-27 13:00:00,10.66,1.3454103,1.3720335,224.43869,1.9216152
2019-09-27 14:00:00,11.35,1.861424,1.2899413,235.27858,2.2646961
2019-09-27 15:00:00,11.56,1.9386758,1.8731799,225.98438,2.6957867
2019-09-27 16:00:00,13.57,1.862797,1.5588828,230.07571,2.429018
2019-09-27 17:00:00,12.85,1.7783687,1.4006313,231.77628,2.2637057
2019-09-27 18:00:00,13.62,1.917202,0.9999674,242.45453,2.1623132
2019-09-27 19:00:00,14.41,2.063903,0.46136722,257.3992,2.1148417
2019-09-27 20:00:00,13.28,2.764018,-0.44161424,279.07758,2.7990746
2019-09-27 21:00:00,12.68,3.58987,-1.8260442,296.96088,4.027605
2019-09-27 22:00:00,11.73,3.5905364,-2.0818563,300.1059,4.150431
2019-09-27 23:00:00,10.32,3.3550305,-3.331999,314.80267,4.728472
2019-09-28 00:00:00,10.17,0.033438504,-4.6799746,359.59064,4.6800942
2019-09-28 01:00:00,10.52,2.2498574,-7.3083973,342.88925,7.646864
2019-09-28 02:00:00,11.1,4.2795215,-9.741154,336.28296,10.639754
2019-09-28 03:00:00,11.56,3.9900775,-9.467167,337.1463,10.273654
2019-09-28 04:00:00,11.05,3.6495502,-9.597811,339.1808,10.268261
2019-09-28 05:00:00,11.08,3.5922153,-8.978816,338.1948,9.670736
2019-09-28 06:00:00,10.96,2.7951193,-8.462129,341.72113,8.911807
2019-09-28 07:00:00,10.81,2.1485484,-8.242929,345.39072,8.518341
2019-09-28 08:00:00,10.86,2.0596104,-8.502896,346.38382,8.748785
2019-09-28 09:00:00,9.73,2.1060658,-8.446545,345.99933,8.70515
2019-09-28 10:00:00,10.27,1.7255747,-8.9128,349.04272,9.078304
2019-09-28 11:00:00,10.79,1.2769873,-9.845439,352.6098,9.927909
2019-09-28 12:00:00,10.83,2.069381,-11.291133,349.61438,11.479199
2019-09-28 13:00:00,11.35,2.6602712,-11.880765,347.37885,12.174958
2019-09-28 14:00:00,11.52,2.8992715,-12.701065,347.14142,13.027771
2019-09-28 15:00:00,11.18,3.098702,-12.949234,346.54242,13.314827
2019-09-28 16:00:00,11.15,3.4437485,-12.917647,345.07254,13.368808
2019-09-28 17:00:00,11.37,3.213092,-13.122844,346.24194,13.510477
2019-09-28 18:00:00,12.03,3.7458253,-12.660458,343.5182,13.202969
2019-09-28 19:00:00,12.68,5.538359,-10.67381,332.57642,12.0251255
2019-09-28 20:00:00,11.86,6.4011955,-10.155094,327.775,12.004218
2019-09-28 21:00:00,9.48,6.7314987,-9.2616415,323.98978,11.449501
2019-09-28 22:00:00,10.12,6.5068226,-8.513153,322.6084,10.71506
2019-09-28 23:00:00,10.32,6.708319,-7.747129,319.11035,10.247905
2019-09-29 00:00:00,10.52,5.396658,-4.7906175,311.5955,7.216227
2019-09-29 01:00:00,10.64,6.2737517,-7.3707795,319.5967,9.679275
2019-09-29 02:00:00,10.42,7.4549303,-7.4537315,314.9954,10.542016
2019-09-29 03:00:00,10.44,7.8663197,-7.31765,312.93054,10.743695
2019-09-29 04:00:00,9.71,8.324923,-7.668564,312.64996,11.318622
2019-09-29 05:00:00,9.39,8.2472725,-7.8256574,313.49738,11.369187
2019-09-29 06:00:00,8.52,8.322377,-8.052415,314.05548,11.5803
2019-09-29 07:00:00,8.59,9.01205,-7.500462,309.7696,11.72493
2019-09-29 08:00:00,10.05,9.522295,-7.1473975,306.89172,11.906276
2019-09-29 09:00:00,10,9.853879,-5.3580375,298.5351,11.216394
2019-09-29 10:00:00,9.68,7.2888794,-7.8696165,317.19397,10.726539
2019-09-29 11:00:00,9.29,7.9785337,-7.066974,311.53287,10.658289
2019-09-29 12:00:00,9.58,9.034333,-6.8975205,307.36096,11.366397
2019-09-29 13:00:00,9.85,7.993519,-6.6562285,309.78424,10.402005
2019-09-29 14:00:00,10.22,7.616765,-6.9483986,312.37265,10.309963
2019-09-29 15:00:00,8.84,7.9495554,-8.287341,316.19177,11.483704
2019-09-29 16:00:00,10.71,9.228409,-6.3242598,304.42297,11.187484
2019-09-29 17:00:00,10.44,8.963774,-5.6241736,302.10553,10.5820875
2019-09-29 18:00:00,10.71,8.057882,-6.449708,308.67456,10.32125
2019-09-29 19:00:00,10.1,8.691974,-5.769106,303.57333,10.432305
2019-09-29 20:00:00,9.85,7.222032,-4.9794316,304.5854,8.772257
2019-09-29 21:00:00,9.46,7.670614,-4.4382825,300.05405,8.862092
2019-09-29 22:00:00,7.64,7.825541,-4.716653,301.07843,9.137062
2019-09-29 23:00:00,6.84,8.222974,-5.203272,302.32452,9.7309475
2019-09-30 00:00:00,7.74,7.845973,-4.439782,299.50412,9.01504
2019-09-30 01:00:00,7.22,11.228034,-1.6778917,278.49927,11.352712
2019-09-30 02:00:00,7.84,7.603417,0.9896048,262.58447,7.6675463
2019-09-30 03:00:00,7.74,7.830349,-1.367796,279.9084,7.9489136
2019-09-30 04:00:00,7.12,8.745776,1.0255221,263.31207,8.8056965
2019-09-30 05:00:00,5.77,8.644139,5.4313507,237.85773,10.208855
2019-09-30 06:00:00,6.69,9.200466,2.2062814,256.51505,9.461303
2019-09-30 07:00:00,7.39,10.416322,-0.9342302,275.1251,10.458133
2019-09-30 08:00:00,7.44,8.661179,1.7661954,258.47424,8.839426
2019-09-30 09:00:00,5.8,8.290415,4.39139,242.09006,9.381646
2019-09-30 10:00:00,6.43,8.1267185,2.8803391,250.48424,8.62206
2019-09-30 11:00:00,4.48,7.94783,3.9310582,243.68265,8.866861
2019-09-30 12:00:00,5.82,6.8061385,1.5322257,257.31287,6.9764776
2019-09-30 13:00:00,7.22,7.1582537,-0.49807006,273.98022,7.1755605
2019-09-30 14:00:00,7.22,7.3979383,0.28827956,267.76846,7.403553
2019-09-30 15:00:00,8.27,6.56785,2.2074792,251.42232,6.9288974
2019-09-30 16:00:00,8.84,2.1246765,-3.5051408,328.7774,4.098812
2019-09-30 17:00:00,8.89,7.425237,-0.27349743,272.10944,7.4302726
2019-09-30 18:00:00,7.74,3.8876092,3.0393853,231.98122,4.9347105
2019-09-30 19:00:00,8.52,5.4332438,0.26128066,267.24683,5.4395227
2019-09-30 20:00:00,8.19,5.534402,-1.5286547,285.44067,5.7416363
2019-09-30 21:00:00,7.54,6.192246,3.8876088,237.87863,7.3114576
2019-09-30 22:00:00,7.24,6.387574,3.2595122,242.96526,7.1711593
2019-09-30 23:00:00,7.27,5.280448,2.4192247,245.38524,5.808251
2019-10-01 00:00:00,4.69,2.3522341,1.2354819,242.28986,2.656957
2019-10-01 01:00:00,3.72,-1.3521895,-2.297992,30.4735,2.666305
2019-10-01 02:00:00,3.72,-0.5491674,-1.3050898,22.820824,1.4159253
2019-10-01 03:00:00,3.85,-0.5012113,-1.7481104,15.998444,1.8185441
2019-10-01 04:00:00,4.22,0.46466044,-1.7728162,345.313,1.8326992
2019-10-01 05:00:00,3.25,1.7281051,0.11198871,266.29218,1.73173
2019-10-01 06:00:00,3.14,2.2413063,0.35817814,260.92047,2.2697458
2019-10-01 07:00:00,2.5,2.9874465,0.8694146,253.77382,3.1113853
2019-10-01 08:00:00,2.16,2.0074592,4.702631,203.11667,5.113182
2019-10-01 09:00:00,2.69,2.5822337,2.2983317,228.32915,3.4569147
2019-10-01 10:00:00,2.4,2.6431842,1.8447629,235.08757,3.2232862
2019-10-01 11:00:00,3.41,3.1586761,2.4346504,232.37563,3.988077
2019-10-01 12:00:00,4.4,2.9308875,-2.159557,306.3838,3.6405752
2019-10-01 13:00:00,6.05,3.6765928,2.3390503,237.53546,4.3575788
2019-10-01 14:00:00,5.82,2.0375278,2.8055117,215.98938,3.4673355
2019-10-01 15:00:00,8.02,2.0963182,1.1411511,241.43791,2.386792
2019-10-01 16:00:00,7.97,-0.16031337,0.6522875,166.19203,0.6716988
2019-10-01 17:00:00,8.74,2.483088,1.2261755,243.71935,2.769338
2019-10-01 18:00:00,9.06,2.892438,1.3740965,244.58923,3.2022398
2019-10-01 19:00:00,9.04,2.9324045,1.4294379,244.0125,3.262252
2019-10-01 20:00:00,8.44,2.8069983,1.7017821,238.77307,3.2825754
2019-10-01 21:00:00,8.79,2.5538235,1.5986465,237.9542,3.0129197
2019-10-01 22:00:00,8.67,2.63236,1.8484788,234.92296,3.2165499
2019-10-01 23:00:00,7.9,1.8969667,2.0286038,223.0794,2.7773578
2019-10-02 00:00:00,6.23,0.2451942,0.21446852,228.8242,0.32575595
2019-10-02 01:00:00,4.84,-3.0377598,-2.2020597,54.061794,3.7519395
2019-10-02 02:00:00,4.4,-1.9590888,-2.0178516,44.153465,2.8124285
2019-10-02 03:00:00,4.09,-1.9532535,-1.8384234,46.734657,2.6823497
2019-10-02 04:00:00,3.17,-2.2394629,-1.7724987,51.638954,2.856037
2019-10-02 05:00:00,2.96,-2.4271479,-1.8475784,52.721107,3.050343
2019-10-02 06:00:00,2.5,-2.177782,-1.8208367,50.101112,2.8386936
2019-10-02 07:00:00,2.45,-2.2590404,-1.7337353,52.495007,2.8476484
2019-10-02 08:00:00,2.13,-2.4396644,-1.9812633,50.91978,3.1428277
2019-10-02 09:00:00,2.02,-2.5714266,-1.6227932,57.74452,3.0406733
2019-10-02 10:00:00,1.91,-2.7711718,-1.4748886,61.976948,3.139218
2019-10-02 11:00:00,3.17,-2.860281,-1.5793836,61.093494,3.2673628
2019-10-02 12:00:00,4.58,-2.5350513,-1.4733768,59.834763,2.9321194
2019-10-02 13:00:00,8.19,-1.2949129,-0.31721702,76.23523,1.3332014
2019-10-02 14:00:00,8.59,-0.050581135,0.77025676,176.2429,0.77191573
2019-10-02 15:00:00,9.06,0.79203683,0.7563791,226.31921,1.0951856
2019-10-02 16:00:00,9.56,1.9082893,1.6706145,228.79944,2.5362415
2019-10-02 17:00:00,9.8,2.2986681,2.6130962,221.33719,3.480251
2019-10-02 18:00:00,9.93,1.6339314,3.536868,204.79558,3.8960452
2019-10-02 19:00:00,10.08,2.6411383,3.6488988,215.8977,4.5044503
2019-10-02 20:00:00,9.88,2.6607313,3.9404318,214.02875,4.7546287
2019-10-02 21:00:00,9.98,1.8777025,3.7781599,206.42685,4.219035
2019-10-02 22:00:00,9.9,1.1444012,3.9485328,196.16315,4.1110296
2019-10-02 23:00:00,9.11,0.33592984,3.6737967,185.22456,3.6891234
2019-10-03 00:00:00,7.32,0.12878154,1.8109803,184.06754,1.8155534
2019-10-03 01:00:00,5.67,-3.004113,-1.2267535,67.78696,3.2449374
2019-10-03 02:00:00,5.21,-3.2751064,-1.0519128,72.1938,3.43989
2019-10-03 03:00:00,4.51,-3.9833236,-0.8462155,78.00642,4.0722165
2019-10-03 04:00:00,4.58,-4.540392,-0.99184996,77.6773,4.6474643
2019-10-03 05:00:00,4.27,-4.7134995,-0.5858089,82.91542,4.749763
2019-10-03 06:00:00,5.08,-5.041711,-0.62960565,82.88179,5.080871
2019-10-03 07:00:00,3.59,-5.0626783,-0.6189068,83.030235,5.1003685
2019-10-03 08:00:00,4.06,-4.7740107,-0.60807884,82.741165,4.812581
2019-10-03 09:00:00,2.34,-4.780563,-0.50479865,83.972244,4.807141
2019-10-03 10:00:00,2.32,-4.5517178,-0.3346975,85.79449,4.564007
2019-10-03 11:00:00,2.98,-4.191474,-0.19685502,87.31104,4.196094
2019-10-03 12:00:00,6.91,-3.449463,0.67067254,101.00264,3.514057
2019-10-03 13:00:00,8.47,-2.165268,1.8996414,131.26126,2.8804553
2019-10-03 14:00:00,9.68,0.85831565,2.1403103,201.85196,2.3059995
2019-10-03 15:00:00,9.68,2.561214,3.3989282,216.99933,4.255882
2019-10-03 16:00:00,10.59,3.5802174,4.303005,219.76138,5.597661
2019-10-03 17:00:00,10.76,4.1668777,4.4114513,223.3669,6.0682592
2019-10-03 18:00:00,11.13,4.0523334,4.6214757,221.24585,6.146498
2019-10-03 19:00:00,11.15,3.7402232,4.6844597,218.605,5.99445
2019-10-03 20:00:00,11.03,3.4779792,4.5660195,217.29686,5.7397623
2019-10-03 21:00:00,10.64,2.8968945,4.329853,213.78456,5.2095704
2019-10-03 22:00:00,10.15,2.443876,4.1048636,210.76791,4.777283
2019-10-03 23:00:00,9.29,1.9830713,3.8304198,207.37134,4.313315
2019-10-04 00:00:00,9.19,0.84020936,1.2716397,213.45389,1.5241454
2019-10-04 01:00:00,9.09,-2.2072072,-3.4127667,32.89277,4.0643253
2019-10-04 02:00:00,9.09,-0.82127917,-2.8451517,16.101273,2.9613152
2019-10-04 03:00:00,9.19,-0.5989825,-3.1117294,10.895699,3.1688545
2019-10-04 04:00:00,9.21,0.2234544,-3.4001908,356.24002,3.4075253
2019-10-04 05:00:00,9.19,1.0720816,-2.8521423,339.39944,3.046978
2019-10-04 06:00:00,9.21,1.6866394,-1.8041799,316.92847,2.469781
2019-10-04 07:00:00,9.06,2.0082102,-1.8020954,311.90366,2.698232
2019-10-04 08:00:00,8.49,2.2259285,-2.0008674,311.9521,2.9930298
2019-10-04 09:00:00,8.34,1.742023,-2.516252,325.3048,3.0604198
2019-10-04 10:00:00,7.64,2.096836,-2.0533113,314.39914,2.9347587
2019-10-04 11:00:00,6.64,0.65297425,-4.2233944,351.21115,4.273574
2019-10-04 12:00:00,7.74,1.6067115,-2.2315528,324.24622,2.749791
2019-10-04 13:00:00,8.62,1.1404854,-2.5584564,335.9741,2.8011436
2019-10-04 14:00:00,8.02,1.9643699,-0.8172703,292.5896,2.1275995
2019-10-04 15:00:00,8.05,3.3124032,-0.37675193,276.48892,3.3337603
2019-10-04 16:00:00,9.44,3.4688258,-1.1862772,288.87976,3.6660614
2019-10-04 17:00:00,10.3,3.7117531,-1.1615891,287.37744,3.8892672
2019-10-04 18:00:00,10.15,4.75809,-0.81542563,279.7247,4.827457
2019-10-04 19:00:00,10.25,5.6057773,-1.8649206,288.40118,5.907848
2019-10-04 20:00:00,10.25,4.0376816,-1.7246987,293.1298,4.39061
2019-10-04 21:00:00,9.26,3.4629047,-1.2646987,290.06287,3.6866205
2019-10-04 22:00:00,9.19,4.1701775,-1.2685537,286.9196,4.3588543
2019-10-04 23:00:00,9.09,3.6639643,-0.8898146,283.65033,3.7704647
2019-10-05 00:00:00,7.77,0.93675184,-2.6488206,340.52393,2.8095827
2019-10-05 01:00:00,7.22,-2.6327357,-3.5549123,36.52331,4.423652
2019-10-05 02:00:00,7.09,-1.2434859,-4.4835396,15.501068,4.6527824
2019-10-05 03:00:00,7.04,-1.1202986,-4.880604,12.92778,5.0075307
2019-10-05 04:00:00,5.59,-0.96442574,-4.5193925,12.046074,4.6211495
2019-10-05 05:00:00,5.64,-0.676028,-4.389001,8.756325,4.440759
2019-10-05 06:00:00,5.44,-0.43711618,-4.0285788,6.192581,4.0522237
2019-10-05 07:00:00,5.46,-0.47263882,-3.9116697,6.8895264,3.9401202
2019-10-05 08:00:00,5.67,-0.31190258,-4.163246,4.284485,4.1749134
2019-10-05 09:00:00,5.33,0.011382304,-4.350649,359.8501,4.3506637
2019-10-05 10:00:00,5.36,-0.017191377,-4.582986,0.21492004,4.5830183
2019-10-05 11:00:00,5.64,0.26263717,-4.2996216,356.50452,4.3076353
2019-10-05 12:00:00,7.19,0.7336824,-4.70447,351.13586,4.761337
2019-10-05 13:00:00,8.62,1.27717,-5.056885,345.82574,5.2156734
2019-10-05 14:00:00,9.9,2.2570193,-5.4525642,337.51352,5.9012365
2019-10-05 15:00:00,10.39,2.5340066,-5.8133116,336.44775,6.3415914
2019-10-05 16:00:00,11.39,2.827044,-6.2217007,335.5637,6.833867
2019-10-05 17:00:00,12.07,3.3697495,-6.260249,331.70743,7.109566
2019-10-05 18:00:00,11.1,2.766295,-6.707472,337.58777,7.2555194
2019-10-05 19:00:00,11.69,2.9342315,-7.23591,337.92697,7.8082075
2019-10-05 20:00:00,11.98,2.8645003,-7.968311,340.22717,8.467546
2019-10-05 21:00:00,11.18,2.418116,-8.370589,343.88693,8.712867
2019-10-05 22:00:00,10.42,1.6683139,-8.228143,348.53827,8.395571
2019-10-05 23:00:00,10.32,0.96840227,-8.998947,353.85788,9.050903
2019-10-06 00:00:00,10.2,-2.0286524,-5.1929035,21.338524,5.5750947
2019-10-06 01:00:00,9.48,1.046771,-6.7044067,351.12595,6.7856317
2019-10-06 02:00:00,9.41,0.5223469,-11.031506,357.28906,11.043865
2019-10-06 03:00:00,9.36,0.56873125,-13.022044,357.4992,13.034458
2019-10-06 04:00:00,10.05,1.108025,-14.791709,355.71606,14.833151
2019-10-06 05:00:00,10.61,2.6266005,-14.72358,349.88516,14.956031
2019-10-06 06:00:00,10.71,3.9229953,-14.1954365,344.55154,14.727536
2019-10-06 07:00:00,10.96,6.2419624,-12.534026,333.52664,14.002282
2019-10-06 08:00:00,10.93,5.9963017,-12.402643,334.19763,13.77611
2019-10-06 09:00:00,11.3,6.4089437,-11.768124,331.42722,13.400123
2019-10-06 10:00:00,11.05,6.5835185,-10.755899,328.52985,12.610792
2019-10-06 11:00:00,10.76,6.8031945,-9.413699,324.14468,11.6146965
2019-10-06 12:00:00,10.64,7.205413,-7.916959,317.6939,10.704962
2019-10-06 13:00:00,10.2,8.022001,-6.220395,307.7906,10.151149
2019-10-06 14:00:00,10.74,8.659978,-4.6433606,298.1996,9.826292
2019-10-06 15:00:00,10.3,8.775944,-3.0801513,289.33987,9.300781
2019-10-06 16:00:00,10.61,8.372973,-2.9573967,289.4536,8.879914
2019-10-06 17:00:00,9.48,8.901348,-2.4808815,285.5736,9.240604
2019-10-06 18:00:00,9.68,9.726253,-1.7795752,280.3685,9.887713
2019-10-06 19:00:00,10.54,10.005117,-0.73540765,274.20386,10.032108
2019-10-06 20:00:00,10.34,10.6691675,-0.38379386,272.06018,10.676068
2019-10-06 21:00:00,10.15,10.840679,0.33062702,268.2531,10.84572
2019-10-06 22:00:00,9.95,10.1168785,0.8361045,265.27557,10.15137
2019-10-06 23:00:00,9.88,9.624655,1.3999548,261.7241,9.725937
2019-10-07 00:00:00,10.12,5.374931,1.3485953,255.91498,5.541533
2019-10-07 01:00:00,9.68,6.7519226,0.36903995,266.8715,6.7620006
2019-10-07 02:00:00,9.51,6.370674,0.28360602,267.45102,6.3769836
2019-10-07 03:00:00,9.14,6.950419,0.5149473,265.76276,6.9694686
2019-10-07 04:00:00,8.62,6.577116,-0.117398724,271.02258,6.5781636
2019-10-07 05:00:00,9.14,6.9708724,-0.017495433,270.1438,6.9708943
2019-10-07 06:00:00,8.77,7.1801825,0.56856394,265.47247,7.202658
2019-10-07 07:00:00,9.14,7.25931,-0.29170007,272.3011,7.265168
2019-10-07 08:00:00,8.97,7.6710844,-0.5002066,273.73077,7.6873755
2019-10-07 09:00:00,8.52,7.295221,-0.9856352,277.69446,7.361503
2019-10-07 10:00:00,8.79,7.2985053,-1.7691277,283.62546,7.50986
2019-10-07 11:00:00,9.16,6.92126,-1.9467776,285.70996,7.189839
2019-10-07 12:00:00,9.66,5.9812536,-1.6212723,285.1661,6.1970897
2019-10-07 13:00:00,10,6.4698687,-0.6947726,276.12927,6.507066
2019-10-07 14:00:00,10.44,7.030208,-3.515032,296.56458,7.859979
2019-10-07 15:00:00,10,7.8365107,-4.852334,301.76562,9.21716
2019-10-07 16:00:00,9.9,6.9844384,-3.970058,299.61453,8.033912
2019-10-07 17:00:00,8.52,7.87837,-3.1637492,291.8791,8.489878
2019-10-07 18:00:00,11,7.0926704,-2.3955889,288.66266,7.4863086
2019-10-07 19:00:00,10.83,7.190771,-2.671407,290.38028,7.6709585
2019-10-07 20:00:00,9.9,6.6579866,-3.0917087,294.90833,7.340807
2019-10-07 21:00:00,9.78,6.164141,-3.3541718,298.5525,7.017628
2019-10-07 22:00:00,8.44,5.683854,-3.2177434,299.51508,6.531468
2019-10-07 23:00:00,8.24,5.3606434,-2.8754122,298.2088,6.083132
2019-10-08 00:00:00,8.39,2.1756856,-1.5265927,305.05582,2.6578362
2019-10-08 01:00:00,8.05,0.36338076,-4.1269054,354.968,4.142873
2019-10-08 02:00:00,8.49,1.4096365,-4.235386,341.59134,4.4638066
2019-10-08 03:00:00,9.36,2.758689,-4.403393,327.9332,5.1961746
2019-10-08 04:00:00,9.21,4.3429914,-3.3134155,307.34125,5.4626274
2019-10-08 05:00:00,9.88,3.8412097,-3.5897255,313.0617,5.257473
2019-10-08 06:00:00,8.87,3.8819168,-4.2137976,317.3475,5.7293425
2019-10-08 07:00:00,9.31,4.8663354,-4.0983377,310.10345,6.3622003
2019-10-08 08:00:00,9.44,5.295761,-2.9330363,298.9797,6.053742
2019-10-08 09:00:00,8.05,4.9225802,-1.8336569,290.4303,5.253008
